"id","text","author"
"e32dfb1b-f459-44c0-902a-3764898d96ac","How he made it what it was--and why--with some particulars of Mr. Landor himself--may possibly form the subject of another article.","EAP"
"211176df-2826-4110-bdf8-67149c2dd008","What say of it what say of CONSCIENCE grim That spectre in my path  Chamberlaynes Pharronida.","EAP"
"f42faa60-8286-441a-b955-877a4958c9d3","LET me call myself for the present William Wilson.","EAP"
"52b33734-0c97-43c1-9f1b-0abf94dcfab0","The fair page now lying before me need not be sullied with my real appellation.","EAP"
"d2c2936a-1424-4464-9405-031b4df4f092","This has been already too much an object for the scorn--for the horror--for the detestation of my race.","EAP"
"092495b6-4eb4-4bc7-8a9a-48ba0d920db1","To the uttermost regions of the globe have not the indignant winds bruited its unparalleled infamy Oh outcast of all outcasts most abandoned--to the earth art thou not forever dead to its honors to its flowers to its golden aspirations--and a cloud dense dismal and limitless does it not hang eternally between thy hopes and heaven  I would not if I could here or to-day embody a record of my later years of unspeakable misery and unpardonable crime.","EAP"
"95b3a1da-2de5-44e6-94e6-adc9f76b67b1","This epoch--these later years--took unto themselves a sudden elevation in turpitude whose origin alone it is my present purpose to assign.","EAP"
"3323a053-4c42-4e9b-8ee2-65c10cce44a7","From comparatively trivial wickedness I passed with the stride of a giant into more than the enormities of an Elah-Gabalus.","EAP"
"543c2532-af09-49ca-bf02-67b253827f62","What chance--what one event brought this evil thing to pass bear with me while I relate.","EAP"
"5147bb1e-bbee-4f12-84f9-f19f87476ba9","Death approaches; and the shadow which foreruns him has thrown a softening influence over my spirit.","EAP"
"dea88229-4a42-45eb-9cd0-17bbac800cac","I long in passing through the dim valley for the sympathy--I had nearly said for the pity--of my fellow men.","EAP"
"152c83ac-3dca-4629-9323-b3f5bc8771b8","I would fain have them believe that I have been in some measure the slave of circumstances beyond human control.","EAP"
"4fd44d93-29c7-419e-842b-291d6c6444b5","I would wish them to seek out for me in the details I am about to give some little oasis of fatality amid a wilderness of error.","EAP"
"6bb8ced0-dd1f-4493-8bb6-283986fbe23e","I would have them allow--what they cannot refrain from allowing--that although temptation may have erewhile existed as great man was never thus at least tempted before--certainly never thus fell.","EAP"
"abbb9176-9592-4e92-98cd-097b33804e0a","And is it therefore that he has never thus suffered Have I not indeed been living in a dream And am I not now dying a victim to the horror and the mystery of the wildest of all sublunary visions  I am the descendant of a race whose imaginative and easily excitable temperament has at all times rendered them remarkable; and in my earliest infancy I gave evidence of having fully inherited the family character.","EAP"
"2e62cc7c-210d-43e4-b6c2-e19e63340210","As I advanced in years it was more strongly developed; becoming for many reasons a cause of serious disquietude to my friends and of positive injury to myself.","EAP"
"d7c80959-2825-40d1-8174-4aadc69533dc","I grew self-willed addicted to the wildest caprices and a prey to the most ungovernable passions.","EAP"
"a3a8365e-1de0-483b-8a54-056ada1d757c","Weak-minded and beset with constitutional infirmities akin to my own my parents could do but little to check the evil propensities which distinguished me.","EAP"
"3698e595-f55c-4353-9679-4311e1b1412d","Some feeble and ill-directed efforts resulted in complete failure on their part and of course in total triumph on mine.","EAP"
"6337fbab-6cab-45a7-aa76-137d7d7f057d","Thenceforward my voice was a household law; and at an age when few children have abandoned their leading-strings I was left to the guidance of my own will and became in all but name the master of my own actions.","EAP"
"5917eb95-b1d4-4273-81df-b5e727f53b62","My earliest recollections of a school-life are connected with a large rambling Elizabethan house in a misty-looking village of England where were a vast number of gigantic and gnarled trees and where all the houses were excessively ancient.","EAP"
"06280141-ac3e-442a-8626-0e36bfc7feed","In truth it was a dream-like and spirit-soothing place that venerable old town.","EAP"
"801c0699-a422-4945-815f-b7566855c175","At this moment in fancy I feel the refreshing chilliness of its deeply-shadowed avenues inhale the fragrance of its thousand shrubberies and thrill anew with undefinable delight at the deep hollow note of the church-bell breaking each hour with sullen and sudden roar upon the stillness of the dusky atmosphere in which the fretted Gothic steeple lay imbedded and asleep.","EAP"
"f10063af-768a-4089-9534-4409f49ff8d2","It gives me perhaps as much of pleasure as I can now in any manner experience to dwell upon minute recollections of the school and its concerns.","EAP"
"db80d5c0-dc2d-49b3-a666-c54cd67fd7db","Steeped in misery as I am--misery alas only too real--I shall be pardoned for seeking relief however slight and temporary in the weakness of a few rambling details.","EAP"
"a06fa6ee-00ce-402f-814e-14d60cc4e84d","These moreover utterly trivial and even ridiculous in themselves assume to my fancy adventitious importance as connected with a period and a locality when and where I recognise the first ambiguous monitions of the destiny which afterwards so fully overshadowed me.","EAP"
"c65461d6-34dd-47af-ab72-86145fff9cbe","The house I have said was old and irregular.","EAP"
"ab89521d-ff3e-43e3-98d9-f225641fb6a9","The grounds were extensive and a high and solid brick wall topped with a bed of mortar and broken glass encompassed the whole.","EAP"
"ecd4098e-d63b-4366-ad1b-9054680840b0","This prison-like rampart formed the limit of our domain; beyond it we saw but thrice a week--once every Saturday afternoon when attended by two ushers we were permitted to take brief walks in a body through some of the neighbouring fields--and twice during Sunday when we were paraded in the same formal manner to the morning and evening service in the one church of the village.","EAP"
"1bb7ce7c-862c-4107-8b17-108edf72c288","Of this church the principal of our school was pastor.","EAP"
"e4e3b40f-2d26-440d-addb-f2f91b6e0540","With how deep a spirit of wonder and perplexity was I wont to regard him from our remote pew in the gallery as with step solemn and slow he ascended the pulpit This reverend man with countenance so demurely benign with robes so glossy and so clerically flowing with wig so minutely powdered so rigid and so vast---could this be he who of late with sour visage and in snuffy habiliments administered ferule in hand the Draconian laws of the academy Oh gigantic paradox too utterly monstrous for solution  At an angle of the ponderous wall frowned a more ponderous gate.","EAP"
"afdb60ed-75b0-4831-8758-269054d83e64","It was riveted and studded with iron bolts and surmounted with jagged iron spikes.","EAP"
"0a4d866b-9f9d-470b-a529-87606780237a","What impressions of deep awe did it inspire It was never opened save for the three periodical egressions and ingressions already mentioned; then in every creak of its mighty hinges we found a plenitude of mystery--a world of matter for solemn remark or for more solemn meditation.","EAP"
"bcfbd27f-7b67-4979-beb6-1ce7aabb125e","The extensive enclosure was irregular in form having many capacious recesses.","EAP"
"ecf53805-8c29-4122-ae76-80d8a8c6d894","Of these three or four of the largest constituted the play-ground. It was level and covered with fine hard gravel.","EAP"
"aa647888-dbe7-44a6-aa5c-08264cbfdc94","I well remember it had no trees nor benches nor anything similar within it.","EAP"
"b27c0911-d6ef-4f47-9cc9-b0da201aa868","In front lay a small parterre planted with box and other shrubs; but through this sacred division we passed only upon rare occasions indeed--such as a first advent to school or final departure thence or perhaps when a parent or friend having called for us we joyfully took our way home for the Christmas or Midsummer holy-days.  But the house--how quaint an old building was this--to me how veritably a palace of enchantment There was really no end to its windings--to its incomprehensible subdivisions.","EAP"
"16a2a217-d9a6-4c80-bd3f-6e48116fd329","It was difficult at any given time to say with certainty upon which of its two stories one happened to be.","EAP"
"d954b8d9-d9a5-4c48-a070-2ec705831725","From each room to every other there were sure to be found three or four steps either in ascent or descent.","EAP"
"ae274688-9b84-4226-b21a-ef8a5f6462e6","Then the lateral branches were innumerable--inconceivable--and so returning in upon themselves that our most exact ideas in regard to the whole mansion were not very far different from those with which we pondered upon infinity.","EAP"
"08ccfb0e-82d4-4445-9802-b761703bbad6","During the five years of my residence here I was never able to ascertain with precision in what remote locality lay the little sleeping apartment assigned to myself and some eighteen or twenty other scholars.","EAP"
"5e8ad2f7-02bf-4bfb-a0d0-1c0a22677ee3","The school-room was the largest in the house--I could not help thinking in the world.","EAP"
"9f294a60-fe9c-4d66-8573-b640bfd4b859","It was very long narrow and dismally low with pointed Gothic windows and a ceiling of oak.","EAP"
"5ebd3daa-cdc1-4e74-a02b-6d4be97fc652","In a remote and terror-inspiring angle was a square enclosure of eight or ten feet comprising the sanctum during hours of our principal the Reverend Dr. Bransby.","EAP"
"6b106ce4-56ec-46a9-960a-6f5127c03c6b","It was a solid structure with massy door sooner than open which in the absence of the Dominic we would all have willingly perished by the peine forte et dure.","EAP"
"2225ec22-aa83-401e-8511-d6331f704b0f","In other angles were two other similar boxes far less reverenced indeed but still greatly matters of awe.","EAP"
"de7853a2-a702-4353-80cc-c75b208e1c82","One of these was the pulpit of the classical usher one of the English and mathematical.","EAP"
"a0420860-62a3-451b-b629-23027a05a9b9","Interspersed about the room crossing and recrossing in endless irregularity were innumerable benches and desks black ancient and time-worn piled desperately with much-bethumbed books and so beseamed with initial letters names at full length grotesque figures and other multiplied efforts of the knife as to have entirely lost what little of original form might have been their portion in days long departed.","EAP"
"4ed13574-5bd2-422c-a237-a1fec740cfcf","A huge bucket with water stood at one extremity of the room and a clock of stupendous dimensions at the other.","EAP"
"bb3711bd-fd3c-4f63-89f5-9f494bb7e3c6","Encompassed by the massy walls of this venerable academy I passed yet not in tedium or disgust the years of the third lustrum of my life.","EAP"
"f2dde601-f1ad-44cf-9746-8fb03bd00857","The teeming brain of childhood requires no external world of incident to occupy or amuse it; and the apparently dismal monotony of a school was replete with more intense excitement than my riper youth has derived from luxury or my full manhood from crime.","EAP"
"c2dc1ebb-0b16-4909-966d-fc497d945a1e","Yet I must believe that my first mental development had in it much of the uncommon--even much of the outre.","EAP"
"107b7642-bac0-4a96-b7b5-746c80428622","Upon mankind at large the events of very early existence rarely leave in mature age any definite impression.","EAP"
"fa47c2e2-597c-4053-a701-359e036a375b","All is gray shadow--a weak and irregular remembrance--an indistinct regathering of feeble pleasures and phantasmagoric pains.","EAP"
"672dc8af-b5de-4423-9d7d-eb0e353d535a","In childhood I must have felt with the energy of a man what I now find stamped upon memory in lines as vivid as deep and as durable as the exergues of the Carthaginian medals.","EAP"
"cfd7a9c2-17bf-4a8d-9001-3c1e6a4e2de9","Yet in fact--in the fact of the worlds view--how little was there to remember The mornings awakening the nightly summons to bed; the connings the recitations; the periodical half-holidays and perambulations; the play-ground with its broils its pastimes its intrigues;--these by a mental sorcery long forgotten were made to involve a wilderness of sensation a world of rich incident an universe of varied emotion of excitement the most passionate and spirit-stirring. Oh le bon temps que ce siecle de fer  In truth the ardor the enthusiasm and the imperiousness of my disposition soon rendered me a marked character among my schoolmates and by slow but natural gradations gave me an ascendancy over all not greatly older than myself;--over all with a single exception.","EAP"
"d27167d9-c237-40d8-a9eb-7c9fd8676165","This exception was found in the person of a scholar who although no relation bore the same Christian and surname as myself;--a circumstance in fact little remarkable; for notwithstanding a noble descent mine was one of those everyday appellations which seem by prescriptive right to have been time out of mind the common property of the mob.","EAP"
"204b0b26-bc0e-4ed6-9318-47c50c441a6a","In this narrative I have therefore designated myself as William Wilson--a fictitious title not very dissimilar to the real.","EAP"
"17bb2774-9c2e-4510-b35a-f79d041d26b5","My namesake alone of those who in school phraseology constituted our set presumed to compete with me in the studies of the class--in the sports and broils of the play-ground--to refuse implicit belief in my assertions and submission to my will--indeed to interfere with my arbitrary dictation in any respect whatsoever.","EAP"
"c7e133d8-4ec0-4b6e-8ab5-8bc3ff204d9d","If there is on earth a supreme and unqualified despotism it is the despotism of a master mind in boyhood over the less energetic spirits of its companions.","EAP"
"72b88d63-152a-4461-8eeb-36e6f350c0da","Wilsons rebellion was to me a source of the greatest embarrassment;--the more so as in spite of the bravado with which in public I made a point of treating him and his pretensions I secretly felt that I feared him and could not help thinking the equality which he maintained so easily with myself a proof of his true superiority; since not to be overcome cost me a perpetual struggle.","EAP"
"a3355887-57b4-4d17-b83b-c51b60796fa8","Yet this superiority--even this equality--was in truth acknowledged by no one but myself; our associates by some unaccountable blindness seemed not even to suspect it.","EAP"
"6072352a-2afe-4bdf-8683-8f5fd2d2baca","Indeed his competition his resistance and especially his impertinent and dogged interference with my purposes were not more pointed than private.","EAP"
"fb7e0589-4245-457a-bf4f-2a4e51c209ce","He appeared to be destitute alike of the ambition which urged and of the passionate energy of mind which enabled me to excel.","EAP"
"dda6b0d0-5869-47ea-b6cf-db7abc70e8cc","In his rivalry he might have been supposed actuated solely by a whimsical desire to thwart astonish or mortify myself; although there were times when I could not help observing with a feeling made up of wonder abasement and pique that he mingled with his injuries his insults or his contradictions a certain most inappropriate and assuredly most unwelcome affectionateness of manner.","EAP"
"c9272bf1-2f58-49c2-b092-853693630665","I could only conceive this singular behavior to arise from a consummate self-conceit assuming the vulgar airs of patronage and protection.","EAP"
"b0fc9fd9-d7ce-46e2-9a9a-f0bb6cc36215","Perhaps it was this latter trait in Wilsons conduct conjoined with our identity of name and the mere accident of our having entered the school upon the same day which set afloat the notion that we were brothers among the senior classes in the academy.","EAP"
"acec86b6-9f8e-467f-94ac-9b98c46feac3","These do not usually inquire with much strictness into the affairs of their juniors.","EAP"
"ca38e755-c4a2-4364-aa5b-a75588657111","I have before said or should have said that Wilson was not in the most remote degree connected with my family.","EAP"
"c9b19c89-8bef-4a6e-a625-92c47dd0263e","But assuredly if we had been brothers we must have been twins; for after leaving Dr. Bransbys I casually learned that my namesake was born on the nineteenth of January 1813--and this is a somewhat remarkable coincidence; for the day is precisely that of my own nativity.","EAP"
"3af74fe2-58c2-4f50-b793-2d9fe315d32c","It may seem strange that in spite of the continual anxiety occasioned me by the rivalry of Wilson and his intolerable spirit of contradiction I could not bring myself to hate him altogether.","EAP"
"58b9ea49-7d23-4a86-a214-b25908e33c54","We had to be sure nearly every day a quarrel in which yielding me publicly the palm of victory he in some manner contrived to make me feel that it was he who had deserved it; yet a sense of pride on my part and a veritable dignity on his own kept us always upon what are called speaking terms while there were many points of strong congeniality in our tempers operating to awake me in a sentiment which our position alone perhaps prevented from ripening into friendship.","EAP"
"f9999642-1edf-4c52-a0e8-42d8c1cc6920","It is difficult indeed to define or even to describe my real feelings towards him.","EAP"
"8dc23067-b744-4544-abcb-b0fd76a1433e","They formed a motley and heterogeneous admixture;--some petulant animosity which was not yet hatred some esteem more respect much fear with a world of uneasy curiosity.","EAP"
"e4539df9-7128-4eb5-9bc9-f824ca1f9518","To the moralist it will be unnecessary to say in addition that Wilson and myself were the most inseparable of companions.","EAP"
"001c91b9-2101-4ab8-955c-53835b287047","It was no doubt the anomalous state of affairs existing between us which turned all my attacks upon him and they were many either open or covert into the channel of banter or practical joke giving pain while assuming the aspect of mere fun rather than into a more serious and determined hostility.","EAP"
"feb0af62-bdad-42ca-9f58-b0744da4b78f","But my endeavours on this head were by no means uniformly successful even when my plans were the most wittily concocted; for my namesake had much about him in character of that unassuming and quiet austerity which while enjoying the poignancy of its own jokes has no heel of Achilles in itself and absolutely refuses to be laughed at.","EAP"
"f7f5c3a9-7168-4dca-8059-c173dad2da5c","I could find indeed but one vulnerable point and that lying in a personal peculiarity arising perhaps from constitutional disease would have been spared by any antagonist less at his wits end than myself;--my rival had a weakness in the faucal or guttural organs which precluded him from raising his voice at any time above a very low whisper.","EAP"
"bf597fa4-f2b2-49bd-8f3c-6e536cbd8f93","Of this defect I did not fail to take what poor advantage lay in my power.","EAP"
"727056e1-93ed-4775-a04b-cfdc6f9a6cde","Wilsons retaliations in kind were many; and there was one form of his practical wit that disturbed me beyond measure.","EAP"
"4d288583-d136-420a-9fda-325e6f567823","How his sagacity first discovered at all that so petty a thing would vex me is a question I never could solve; but having discovered he habitually practised the annoyance.","EAP"
"4e0a261b-43e8-4c7f-801e-47df5aff94bb","I had always felt aversion to my uncourtly patronymic and its very common if not plebeian praenomen.","EAP"
"eed211b8-c7ef-4ea0-871c-fd13ac6fbbd5","The words were venom in my ears; and when upon the day of my arrival a second William Wilson came also to the academy I felt angry with him for bearing the name and doubly disgusted with the name because a stranger bore it who would be the cause of its twofold repetition who would be constantly in my presence and whose concerns in the ordinary routine of the school business must inevitably on account of the detestable coincidence be often confounded with my own.","EAP"
"0788abf1-faf0-4075-aff9-5273dd51b070","The feeling of vexation thus engendered grew stronger with every circumstance tending to show resemblance moral or physical between my rival and myself.","EAP"
"a820df0d-668b-4729-84d8-b51b5424828b","I had not then discovered the remarkable fact that we were of the same age; but I saw that we were of the same height and I perceived that we were even singularly alike in general contour of person and outline of feature.","EAP"
"37bb617c-cfaf-4703-983f-a281b95abfb4","I was galled too by the rumor touching a relationship which had grown current in the upper forms.","EAP"
"c749c5f3-ff8e-4ffe-a451-4a39640c1c38","In a word nothing could more seriously disturb me although I scrupulously concealed such disturbance than any allusion to a similarity of mind person or condition existing between us.","EAP"
"7e119501-60ed-425e-bbc7-4d329e6b8b55","But in truth I had no reason to believe that with the exception of the matter of relationship and in the case of Wilson himself this similarity had ever been made a subject of comment or even observed at all by our schoolfellows.","EAP"
"bd9884d9-bc7d-4e0b-b154-12e047358941","That he observed it in all its bearings and as fixedly as I was apparent; but that he could discover in such circumstances so fruitful a field of annoyance can only be attributed as I said before to his more than ordinary penetration.","EAP"
"408edb09-3c44-4b6b-af1d-2d50f94fc62b","His cue which was to perfect an imitation of myself lay both in words and in actions; and most admirably did he play his part.","EAP"
"dc55eb86-ffe4-40e2-9e3f-2d0224860de6","My dress it was an easy matter to copy; my gait and general manner were without difficulty appropriated; in spite of his constitutional defect even my voice did not escape him.","EAP"
"dfeb9048-142a-4520-86b9-613a34268e68","My louder tones were of course unattempted but then the key it was identical; and his singular whisper it grew the very echo of my own.","EAP"
"f69e54c6-f7cf-4038-b0d7-feebd3917915","How greatly this most exquisite portraiture harassed me for it could not justly be termed a caricature I will not now venture to describe.","EAP"
"db21c0cb-9fa2-416d-bf0b-8e535b435d8c","I had but one consolation--in the fact that the imitation apparently was noticed by myself alone and that I had to endure only the knowing and strangely sarcastic smiles of my namesake himself.","EAP"
"e9ad850b-274a-4cb1-abe3-f64ff9fb3c49","Satisfied with having produced in my bosom the intended effect he seemed to chuckle in secret over the sting he had inflicted and was characteristically disregardful of the public applause which the success of his witty endeavours might have so easily elicited.","EAP"
"4dc63bf0-0558-446d-9721-cdb092c43aa5","That the school indeed did not feel his design perceive its accomplishment and participate in his sneer was for many anxious months a riddle I could not resolve.","EAP"
"03bf6360-90ad-4432-bf9d-8872fdebd7f0","Perhaps the gradation of his copy rendered it not so readily perceptible; or more possibly I owed my security to the master air of the copyist who disdaining the letter which in a painting is all the obtuse can see gave but the full spirit of his original for my individual contemplation and chagrin.","EAP"
"3e2ff01e-adb3-4bd0-bcd0-a4daef088ccc","I have already more than once spoken of the disgusting air of patronage which he assumed toward me and of his frequent officious interference with my will.","EAP"
"e2d17d0b-8605-41cf-a741-df52353bed13","This interference often took the ungracious character of advice; advice not openly given but hinted or insinuated.","EAP"
"74cc1a66-70ea-4402-ab6d-4f4a5d76aff2","I received it with a repugnance which gained strength as I grew in years.","EAP"
"d0914e1f-805a-4e93-af3f-a72518ce3629","Yet at this distant day let me do him the simple justice to acknowledge that I can recall no occasion when the suggestions of my rival were on the side of those errors or follies so usual to his immature age and seeming inexperience; that his moral sense at least if not his general talents and worldly wisdom was far keener than my own; and that I might to-day have been a better and thus a happier man had I less frequently rejected the counsels embodied in those meaning whispers which I then but too cordially hated and too bitterly despised.","EAP"
"fb9d30be-eb38-4d42-822b-4542e811a43a","As it was I at length grew restive in the extreme under his distasteful supervision and daily resented more and more openly what I considered his intolerable arrogance.","EAP"
"3f095d6d-5fd1-4e42-9f5a-2b238a597a87","I have said that in the first years of our connexion as schoolmates my feelings in regard to him might have been easily ripened into friendship but in the latter months of my residence at the academy although the intrusion of his ordinary manner had beyond doubt in some measure abated my sentiments in nearly similar proportion partook very much of positive hatred.","EAP"
"cfa7d53b-430e-4ca0-84a2-bd49881dfbb4","Upon one occasion he saw this I think and afterwards avoided or made a show of avoiding me.","EAP"
"423657e0-cbcc-42f8-a9ce-658a5b7d5724","It was about the same period if I remember aright that in an altercation of violence with him in which he was more than usually thrown off his guard and spoke and acted with an openness of demeanor rather foreign to his nature I discovered or fancied I discovered in his accent his air and general appearance a something which first startled and then deeply interested me by bringing to mind dim visions of my earliest infancy--wild confused and thronging memories of a time when memory herself was yet unborn.","EAP"
"200bd6c2-f37a-4598-98dc-bbcc80024850","I cannot better describe the sensation which oppressed me than by saying that I could with difficulty shake off the belief of my having been acquainted with the being who stood before me at some epoch very long ago--some point of the past even infinitely remote.","EAP"
"475ef4bd-7614-400b-b085-d0db4e7c3360","The delusion however faded rapidly as it came; and I mention it at all but to define the day of the last conversation I there held with my singular namesake.","EAP"
"d221746d-e88b-4faf-bb55-558d6e64b11b","The huge old house with its countless subdivisions had several large chambers communicating with each other where slept the greater number of the students.","EAP"
"117e0c23-6399-4544-9178-9ab1712f6e36","There were however as must necessarily happen in a building so awkwardly planned many little nooks or recesses the odds and ends of the structure; and these the economic ingenuity of Dr. Bransby had also fitted up as dormitories; although being the merest closets they were capable of accommodating but a single individual.","EAP"
"4b1b570c-c270-4955-8fb2-9c75827e7e6f","One night about the close of my fifth year at the school and immediately after the altercation just mentioned finding every one wrapped in sleep I arose from bed and lamp in hand stole through a wilderness of narrow passages from my own bedroom to that of my rival.","EAP"
"b2e3bbdc-7e1a-4b85-b885-91ca22f17b0a","I had long been plotting one of those ill-natured pieces of practical wit at his expense in which I had hitherto been so uniformly unsuccessful.","EAP"
"c573ed9c-e229-4ef5-9d7e-9d8a4c1f4c4e","It was my intention now to put my scheme in operation and I resolved to make him feel the whole extent of the malice with which I was imbued.","EAP"
"2c440031-cae9-44b9-87cc-4980ca773d01","Having reached his closet I noiselessly entered leaving the lamp with a shade over it on the outside.","EAP"
"556841eb-5a6c-4565-ba99-80ac1ee0c055","I advanced a step and listened to the sound of his tranquil breathing.","EAP"
"a3661e11-b104-4fb1-a506-e76cd8b4106f","Assured of his being asleep I returned took the light and with it again approached the bed.","EAP"
"9ae15cba-4a50-4583-b70f-8bf43b6694f3","Close curtains were around it which in the prosecution of my plan I slowly and quietly withdrew when the bright rays fell vividly upon the sleeper and my eyes at the same moment upon his countenance.","EAP"
"ee996b0d-4a81-468c-a8aa-fea8df60bb4e","My breast heaved my knees tottered my whole spirit became possessed with an objectless yet intolerable horror.","EAP"
"aac62271-0a76-4f5d-a265-7f0b00d7aef0","Gasping for breath I lowered the lamp in still nearer proximity to the face.","EAP"
"45b233b9-a6d8-44a9-8860-6544061be662","Were these--these the lineaments of William Wilson I saw indeed that they were his but I shook as if with a fit of the ague in fancying they were not.","EAP"
"c9457e62-b9d9-436b-9612-fc6856beff47","What was there about them to confound me in this manner I gazed;--while my brain reeled with a multitude of incoherent thoughts.","EAP"
"02816980-cf4b-4848-9d77-4eb9cc2f3924","Not thus he appeared--assuredly not thus--in the vivacity of his waking hours.","EAP"
"1388dbe3-8577-4b33-a31f-81132ef21a50","The same name the same contour of person the same day of arrival at the academy And then his dogged and meaningless imitation of my gait my voice my habits and my manner Was it in truth within the bounds of human possibility that what I now saw was the result merely of the habitual practice of this sarcastic imitation Awe-stricken and with a creeping shudder I extinguished the lamp passed silently from the chamber and left at once the halls of that old academy never to enter them again.","EAP"
"e7aaeb8f-2fcc-4f5a-a4d0-d09602b546b4","After a lapse of some months spent at home in mere idleness I found myself a student at Eton.","EAP"
"7c335b57-b2a7-494a-b2d0-fb2cfc91be33","The brief interval had been sufficient to enfeeble my remembrance of the events at Dr. Bransbys or at least to effect a material change in the nature of the feelings with which I remembered them.","EAP"
"5725d8ee-4dc7-4e33-a0a7-d71593d833e3","I could now find room to doubt the evidence of my senses; and seldom called up the subject at all but with wonder at extent of human credulity and a smile at the vivid force of the imagination which I hereditarily possessed.","EAP"
"708afe7a-97f5-4f19-9769-7a29dd2989bf","Neither was this species of scepticism likely to be diminished by the character of the life I led at Eton.","EAP"
"ce0f422b-d59d-4b45-8d34-c7daabf4bb30","The vortex of thoughtless folly into which I there so immediately and so recklessly plunged washed away all but the froth of my past hours engulfed at once every solid or serious impression and left to memory only the veriest levities of a former existence.","EAP"
"7b17d81b-41e4-4180-8795-f42af934d41d","I do not wish however to trace the course of my miserable profligacy here--a profligacy which set at defiance the laws while it eluded the vigilance of the institution.","EAP"
"92251034-0019-46f4-b139-b9a7b3b872d0","Three years of folly passed without profit had but given me rooted habits of vice and added in a somewhat unusual degree to my bodily stature when after a week of soulless dissipation I invited a small party of the most dissolute students to a secret carousal in my chambers.","EAP"
"93516e4b-13d1-4ea5-8e38-da51d9dfcc36","We met at a late hour of the night; for our debaucheries were to be faithfully protracted until morning.","EAP"
"2aa5fb5c-62b9-4679-9b29-e9bdd31e645d","The wine flowed freely and there were not wanting other and perhaps more dangerous seductions; so that the gray dawn had already faintly appeared in the east while our delirious extravagance was at its height.","EAP"
"7fa4bef3-3ccd-46d2-a740-60122c61c6f9","Madly flushed with cards and intoxication I was in the act of insisting upon a toast of more than wonted profanity when my attention was suddenly diverted by the violent although partial unclosing of the door of the apartment and by the eager voice of a servant from without.","EAP"
"af2920b4-92b8-4b36-9dd9-485102610fb9","He said that some person apparently in great haste demanded to speak with me in the hall.","EAP"
"c1fef50d-6def-4ce9-adf1-9f13b78e2342","Wildly excited with wine the unexpected interruption rather delighted than surprised me.","EAP"
"6d26cc03-0ef6-498a-9655-e5ee488b048f","I staggered forward at once and a few steps brought me to the vestibule of the building.","EAP"
"5101c11d-6b9f-4c23-a7d4-3dff98221474","In this low and small room there hung no lamp; and now no light at all was admitted save that of the exceedingly feeble dawn which made its way through the semi-circular window.","EAP"
"805c7370-e0fd-469e-930c-92c0715b0457","As I put my foot over the threshold I became aware of the figure of a youth about my own height and habited in a white kerseymere morning frock cut in the novel fashion of the one I myself wore at the moment.","EAP"
"3fea1292-0f7e-4ad6-beac-3bb29c5bf659","This the faint light enabled me to perceive; but the features of his face I could not distinguish.","EAP"
"a2d1e7db-4a26-40df-a3aa-e5f589b431d3","Upon my entering he strode hurriedly up to me and seizing me by the arm with a gesture of petulant impatience whispered the words William Wilson in my ear.","EAP"
"a001935b-2322-4ca2-98a1-20f96d2e6ad4","There was that in the manner of the stranger and in the tremulous shake of his uplifted finger as he held it between my eyes and the light which filled me with unqualified amazement; but it was not this which had so violently moved me.","EAP"
"290b3ed0-95fc-4d40-9c05-dfb98bd8bc31","It was the pregnancy of solemn admonition in the singular low hissing utterance; and above all it was the character the tone the key of those few simple and familiar yet whispered syllables which came with a thousand thronging memories of bygone days and struck upon my soul with the shock of a galvanic battery.","EAP"
"40fdd28b-afe0-4a8d-9316-3ee46371ac75","Ere I could recover the use of my senses he was gone.","EAP"
"e7027904-0028-4f44-b01b-3ac6cf3d48d7","Although this event failed not of a vivid effect upon my disordered imagination yet was it evanescent as vivid.","EAP"
"9ca8880d-8586-4cdc-8333-5df26dd6815c","For some weeks indeed I busied myself in earnest inquiry or was wrapped in a cloud of morbid speculation.","EAP"
"6e0cbb22-5664-40f2-8abe-19f14c356c9e","I did not pretend to disguise from my perception the identity of the singular individual who thus perseveringly interfered with my affairs and harassed me with his insinuated counsel.","EAP"
"83b0d153-d403-4b28-afd4-a1d3657df2b1","But who and what was this Wilson--and whence came he--and what were his purposes Upon neither of these points could I be satisfied; merely ascertaining in regard to him that a sudden accident in his family had caused his removal from Dr. Bransbys academy on the afternoon of the day in which I myself had eloped.","EAP"
"553c7af9-08b1-4d96-99de-bff740180409","But in a brief period I ceased to think upon the subject; my attention being all absorbed in a contemplated departure for Oxford.","EAP"
"887cef65-9d15-403d-b814-5ae1b42043c2","Thither I soon went; the uncalculating vanity of my parents furnishing me with an outfit and annual establishment which would enable me to indulge at will in the luxury already so dear to my heart--to vie in profuseness of expenditure with the haughtiest heirs of the wealthiest earldoms in Great Britain.","EAP"
"753624c9-865c-4732-b4e7-a3a7fe932f48","Excited by such appliances to vice my constitutional temperament broke forth with redoubled ardor and I spurned even the common restraints of decency in the mad infatuation of my revels.","EAP"
"4b796194-2e8c-4e02-aee7-80b68a4455b6","Let it suffice that among spendthrifts I out-Heroded Herod and that giving name to a multitude of novel follies I added no brief appendix to the long catalogue of vices then usual in the most dissolute university of Europe.","EAP"
"13c82897-0407-445e-b689-351b1b88996e","It could hardly be credited however that I had even here so utterly fallen from the gentlemanly estate as to seek acquaintance with the vilest arts of the gambler by profession and having become an adept in his despicable science to practise it habitually as a means of increasing my already enormous income at the expense of the weak-minded among my fellow-collegians. Such nevertheless was the fact.","EAP"
