"id","text","author"
"8e3c8e2f-fae5-495f-a17d-2fccd091d987","Carter was now beside Pickman in the front rank of ghouls and saw as they approached the noisome camp that the moon-beasts were totally unprepared.","HPL"
"3a270424-a564-40ec-81d0-03c26d40ce60","The three prisoners lay bound and inert beside the fire while their toad-like captors slumped drowsily about in no certain order.","HPL"
"547cbcd5-b6a7-4c2f-98a4-ed5802830779","The almost-human slaves were asleep even the sentinels shirking a duty which in this realm must have seemed to them merely perfunctory.","HPL"
"946f053f-61cd-4150-b00a-c7af30e71ac4","The final swoop of the night-gaunts and mounted ghouls was very sudden each of the greyish toad-like blasphemies and their almost-human slaves being seized by a group of night-gaunts before a sound was made.","HPL"
"d453127c-7c30-4f81-b583-d8a64786d1cf","The moon-beasts of course were voiceless; and even the slaves had little chance to scream before rubbery paws choked them into silence.","HPL"
"ca0c5c74-94bf-4d72-a12e-2fe4837fc30b","Horrible were the writhings of those great jellyish abnormalities as the sardonic night-gaunts clutched them but nothing availed against the strength of those black prehensile talons.","HPL"
"60e68503-2fc0-4781-83a5-71f0d0e36a3d","When a moon-beast writhed too violently a night-gaunt would seize and pull its quivering pink tentacles; which seemed to hurt so much that the victim would cease its struggles.","HPL"
"11f5ec53-e67c-4bbf-96c1-7796cf8c57f9","Carter expected to see much slaughter but found that the ghouls were far subtler in their plans.","HPL"
"423f1345-e4f8-4542-bdc1-45fcd1a032d9","They glibbered certain simple orders to the night-gaunts which held the captives trusting the rest to instinct; and soon the hapless creatures were borne silently away into the Great Abyss to be distributed impartially amongst the bholes gugs ghasts and other dwellers in darkness whose modes of nourishment are not painless to their chosen victims.","HPL"
"690b8ccd-9031-42bb-9f3f-c4af6ebe7e0b","Meanwhile the three bound ghouls had been released and consoled by their conquering kinsfolk whilst various parties searched the neighbourhood for possible remaining moon-beasts and boarded the evil-smelling black galley at the wharf to make sure that nothing had escaped the general defeat.","HPL"
"ffdd4350-29bf-4efe-8354-ced39caad676","Surely enough the capture had been thorough; for not a sign of further life could the victors detect.","HPL"
"f5b89da2-15cd-4686-8f7a-40d64e1626a4","Carter anxious to preserve a means of access to the rest of dreamland urged them not to sink the anchored galley; and this request was freely granted out of gratitude for his act in reporting the plight of the captured trio.","HPL"
"c1a65116-f0c4-4931-9004-b99c647ecd2e","On the ship were found some very curious objects and decorations some of which Carter cast at once into the sea.","HPL"
"7b9d81dd-da28-4855-b2a5-35ca16628eb7","Ghouls and night-gaunts now formed themselves in separate groups the former questioning their rescued fellows anent past happenings.","HPL"
"ed83dd00-03d5-4895-8353-fc2684d1da4f","It appeared that the three had followed Carters directions and proceeded from the enchanted wood to Dylath-Leen by way of Nir and the Skai stealing human clothes at a lonely farmhouse and loping as closely as possible in the fashion of a mans walk.","HPL"
"44334ac8-d1a8-4c42-94b8-f11eb2baf5f2","In Dylath-Leens taverns their grotesque ways and faces had aroused much comment; but they had persisted in asking the way to Sarkomand until at last an old traveller was able to tell them.","HPL"
"d312caa1-bc9d-43ec-a086-9fd0cb972d15","Then they knew that only a ship for Lelag-Leng would serve their purpose and prepared to wait patiently for such a vessel.","HPL"
"ac72e9c3-5ee6-4a2f-8a5f-134391a58079","But evil spies had doubtless reported much; for shortly a black galley put into port and the wide-mouthed ruby merchants invited the ghouls to drink with them in a tavern.","HPL"
"104dbca0-5836-43f9-98ff-caf605370180","Wine was produced from one of those sinister bottles grotesquely carven from a single ruby and after that the ghouls found themselves prisoners on the black galley as Carter had once found himself.","HPL"
"634f5f8a-1aa1-4359-b863-ed9ad3d86d56","This time however the unseen rowers steered not for the moon but for antique Sarkomand; bent evidently on taking their captives before the high-priest not to be described.","HPL"
"5ab957da-070f-4d3b-a7e1-0f6740a41ad2","They had touched at the jagged rock in the northern sea which Inganoks mariners shun and the ghouls had there seen for the first time the real masters of the ship; being sickened despite their own callousness by such extremes of malign shapelessness and fearsome odour.","HPL"
"4892e9d8-9b83-4a11-acb9-f0f0b65bc6d3","There too were witnessed the nameless pastimes of the toad-like resident garrisonsuch pastimes as give rise to the night-howlings which men fear.","HPL"
"aeb39bc9-c6f0-4b7f-91bf-07b440dec5b3","After that had come the landing at ruined Sarkomand and the beginning of the tortures whose continuance the present rescue had prevented.","HPL"
"ec90caa5-15e2-4dfa-a563-22f4321894aa","Future plans were next discussed the three rescued ghouls suggesting a raid on the jagged rock and the extermination of the toad-like garrison there.","HPL"
"e31356aa-7f94-47ed-92a9-96d977fe7e12","To this however the night-gaunts objected; since the prospect of flying over water did not please them.","HPL"
"26061b69-9bf9-4247-a022-4817cee5c12e","Most of the ghouls favoured the design but were at a loss how to follow it without the help of the winged night-gaunts. Thereupon Carter seeing that they could not navigate the anchored galley offered to teach them the use of the great banks of oars; to which proposal they eagerly assented.","HPL"
"4af72db3-8565-45bc-9c78-fca3d98a63dd","Grey day had now come and under that leaden northern sky a picked detachment of ghouls filed into the noisome ship and took their seats on the rowers benches.","HPL"
"c204b838-5a0d-4b84-b9e3-b4bfc540f470","Carter found them fairly apt at learning and before night had risked several experimental trips around the harbour.","HPL"
"1144c55b-818e-4cbf-837d-30e71cc4e7ac","Not till three days later however did he deem it safe to attempt the voyage of conquest.","HPL"
"91cedb20-0da0-4cb0-b355-f0cc7bd296e4","Then the rowers trained and the night-gaunts safely stowed in the forecastle the party set sail at last; Pickman and the other chiefs gathering on deck and discussing modes of approach and procedure.","HPL"
"21cb6d71-e4ac-443b-851b-e782620cbf45","On the very first night the howlings from the rock were heard.","HPL"
"8266a5e5-0701-4a3b-b6ce-f0e0698cbf16","Such was their timbre that all the galleys crew shook visibly; but most of all trembled the three rescued ghouls who knew precisely what those howlings meant.","HPL"
"eba87a47-6fe8-47d2-83da-e356560e03ef","It was not thought best to attempt an attack by night so the ship lay to under the phosphorescent clouds to wait for the dawn of a greyish day.","HPL"
"f6fb47af-49fa-44c2-8755-a36e1e39e120","When the light was ample and the howlings still the rowers resumed their strokes and the galley drew closer and closer to that jagged rock whose granite pinnacles clawed fantastically at the dull sky.","HPL"
"387dad68-b754-4f0b-8e62-d1ce28dfe4ae","The sides of the rock were very steep; but on ledges here and there could be seen the bulging walls of queer windowless dwellings and the low railings guarding travelled high roads.","HPL"
"d444c24e-6090-4746-9cc6-862379564c69","No ship of men had ever come so near the place or at least had never come so near and departed again; but Carter and the ghouls were void of fear and kept inflexibly on rounding the eastern face of the rock and seeking the wharves which the rescued trio described as being on the southern side within a harbour formed of steep headlands.","HPL"
"83dbda5a-2890-42a3-be4e-f15ddbc15f12","The headlands were prolongations of the island proper and came so closely together that only one ship at a time might pass between them.","HPL"
"35c21bea-730a-4349-a8bf-2f4a7f39ed08","There seemed to be no watchers on the outside so the galley was steered boldly through the flume-like strait and into the stagnant foetid harbour beyond.","HPL"
"87152b49-0826-4be4-99f3-3fc430e6d83b","Here however all was bustle and activity; with several ships lying at anchor along a forbidding stone quay and scores of almost-human slaves and moon-beasts by the waterfront handling crates and boxes or driving nameless and fabulous horrors hitched to lumbering lorries.","HPL"
"088584f1-d5b6-4ae1-b37b-0dec9eed1a6d","There was a small stone town hewn out of the vertical cliff above the wharves with the start of a winding road that spiralled out of sight toward higher ledges of the rock.","HPL"
"e1d8f9e9-e82d-48b1-bce1-ee348ec11164","Of what lay inside that prodigious peak of granite none might say but the things one saw on the outside were far from encouraging.","HPL"
"c89e314b-afc0-4a18-9924-0129af59f011","At sight of the incoming galley the crowds on the wharves displayed much eagerness; those with eyes staring intently and those without eyes wriggling their pink tentacles expectantly.","HPL"
"49375f04-5676-4442-8d72-a628066a1acf","They did not of course realise that the black ship had changed hands; for ghouls look much like the horned and hooved almost-humans and the night-gaunts were all out of sight below.","HPL"
"f88f5e3f-d008-4374-ba23-0259b89f4568","By this time the leaders had fully formed a plan; which was to loose the night-gaunts as soon as the wharf was touched and then to sail directly away leaving matters wholly to the instincts of those almost mindless creatures.","HPL"
"c9a8dafd-d102-46ac-a55e-935d9fef6fd0","Marooned on the rock the horned flyers would first of all seize whatever living things they found there and afterward quite helpless to think except in terms of the homing instinct would forget their fear of water and fly swiftly back to the abyss; bearing their noisome prey to appropriate destinations in the dark from which not much would emerge alive.","HPL"
"8e9f1cff-a8e7-4938-96ff-3604044b9020","The ghoul that was Pickman now went below and gave the night-gaunts their simple instructions while the ship drew very near to the ominous and malodorous wharves.","HPL"
"9e166878-655b-4641-ae12-750108cfc767","Presently a fresh stir rose along the waterfront and Carter saw that the motions of the galley had begun to excite suspicion.","HPL"
"4a9106cf-9131-48ab-9a6f-1ec5855a6def","Evidently the steersman was not making for the right dock and probably the watchers had noticed the difference between the hideous ghouls and the almost-human slaves whose places they were taking.","HPL"
"e19029ad-8d00-4960-9831-edd91087c907","Some silent alarm must have been given for almost at once a horde of the mephitic moon-beasts began to pour from the little black doorways of the windowless houses and down the winding road at the right.","HPL"
"92221937-c563-4b0a-8444-f8aabc173596","A rain of curious javelins struck the galley as the prow hit the wharf felling two ghouls and slightly wounding another; but at this point all the hatches were thrown open to emit a black cloud of whirring night-gaunts which swarmed over the town like a flock of horned and Cyclopean bats.","HPL"
"98814258-438e-4b32-ba71-610b17428fa6","The jellyish moon-beasts had procured a great pole and were trying to push off the invading ship but when the night-gaunts struck them they thought of such things no more.","HPL"
"424e4d13-518e-4408-9c76-659dc9e900fe","It was a very terrible spectacle to see those faceless and rubbery ticklers at their pastime and tremendously impressive to watch the dense cloud of them spreading through the town and up the winding roadway to the reaches above.","HPL"
"691bda47-d1dd-4827-82de-35c36ddb65ad","Sometimes a group of the black flutterers would drop a toad-like prisoner from aloft by mistake and the manner in which the victim would burst was highly offensive to the sight and smell.","HPL"
"66dd7206-6133-4b83-b640-d05466e0be34","When the last of the night-gaunts had left the galley the ghoulish leaders glibbered an order of withdrawal and the rowers pulled quietly out of the harbour between the grey headlands while still the town was a chaos of battle and conquest.","HPL"
"397089dd-4822-4768-9720-a72dba02bff0","The Pickman ghoul allowed several hours for the night-gaunts to make up their rudimentary minds and overcome their fear of flying over the sea and kept the galley standing about a mile off the jagged rock while he waited and dressed the wounds of the injured men.","HPL"
"05f2ed26-e505-400d-b2db-d388d8d44c44","Night fell and the grey twilight gave place to the sickly phosphorescence of low clouds and all the while the leaders watched the high peaks of that accursed rock for signs of the night-gaunts flight.","HPL"
"625954a5-29a2-4408-af0d-a0a5c55d4b4a","Toward morning a black speck was seen hovering timidly over the topmost pinnacle and shortly afterward the speck had become a swarm.","HPL"
"f2bc363e-e682-4e21-bebf-ff799736711e","Just before daybreak the swarm seemed to scatter and within a quarter of an hour it had vanished wholly in the distance toward the northeast.","HPL"
"3b9f3fa5-217a-4398-8ddb-697bdd85ccc3","Once or twice something seemed to fall from the thinning swarm into the sea; but Carter did not worry since he knew from observation that the toad-like moon-beasts cannot swim.","HPL"
"0d16d3a2-ae10-4c03-8594-115603afb4ea","At length when the ghouls were satisfied that all the night-gaunts had left for Sarkomand and the Great Abyss with their doomed burdens the galley put back into the harbour betwixt the grey headlands; and all the hideous company landed and roamed curiously over the denuded rock with its towers and eyries and fortresses chiselled from the solid stone.","HPL"
"2faa0e59-65be-40d4-ba8a-78f092ef52f3","Frightful were the secrets uncovered in those evil and windowless crypts; for the remnants of unfinished pastimes were many and in various stages of departure from their primal state.","HPL"
"73dc3cab-f689-46e2-b37f-2979b552cfba","Carter put out of the way certain things which were after a fashion alive and fled precipitately from a few other things about which he could not be very positive.","HPL"
"c379cbf4-23bc-46c2-b1eb-1154cda3e496","The stench-filled houses were furnished mostly with grotesque stools and benches carven from moon-trees and were painted inside with nameless and frantic designs.","HPL"
"eda6c318-3baa-4607-a144-c93fab8aa220","Countless weapons implements and ornaments lay about; including some large idols of solid ruby depicting singular beings not found on the earth.","HPL"
"cdecace3-a8a4-4b4f-9ff5-02c001555120","These latter did not despite their material invite either appropriation or long inspection; and Carter took the trouble to hammer five of them into very small pieces.","HPL"
"2c6c2bca-bead-4b60-b9b3-4e04d540e18f","The scattered spears and javelins he collected and with Pickmans approval distributed among the ghouls.","HPL"
"2b050640-39b2-4637-a470-00d4f7f2fe3f","Such devices were new to the dog-like lopers but their relative simplicity made them easy to master after a few concise hints.","HPL"
"7a880f25-cba9-4dd0-9ebc-166878f2db57","The upper parts of the rock held more temples than private homes and in numerous hewn chambers were found terrible carven altars and doubtfully stained fonts and shrines for the worship of things more monstrous than the mild gods atop Kadath.","HPL"
"b47de1af-cfa6-467c-8bf9-14085dd8a56c","From the rear of one great temple stretched a low black passage which Carter followed far into the rock with a torch till he came to a lightless domed hall of vast proportions whose vaultings were covered with daemoniac carvings and in whose centre yawned a foul and bottomless well like that in the hideous monastery of Leng where broods alone the high-priest not to be described.","HPL"
"fcebafb3-68aa-4676-835a-db98b351cc0b","On the distant shadowy side beyond the noisome well he thought he discerned a small door of strangely wrought bronze; but for some reason he felt an unaccountable dread of opening it or even approaching it and hastened back through the cavern to his unlovely allies as they shambled about with an ease and abandon he could scarcely feel.","HPL"
"72ce24fb-4aa0-4040-a4da-d3079cc40e92","The ghouls had observed the unfinished pastimes of the moon-beasts and had profited in their fashion.","HPL"
"3b49e053-7bb7-431c-8aa8-7d82c9555af0","They had also found a hogshead of potent moon-wine and were rolling it down to the wharves for removal and later use in diplomatic dealings though the rescued trio remembering its effect on them in Dylath-Leen had warned their company to taste none of it.","HPL"
"b83be204-5ec9-4caa-a835-1b6fab4facbe","Of rubies from lunar mines there was a great store both rough and polished in one of the vaults near the water; but when the ghouls found they were not good to eat they lost all interest in them.","HPL"
"5427d819-7104-48b6-8f85-dfd83c750827","Carter did not try to carry any away since he knew too much about those which had mined them.","HPL"
"f624c879-8056-4d13-8f69-89ca88e25f83","Suddenly there came an excited meeping from the sentries on the wharves and all the loathsome foragers turned from their tasks to stare seaward and cluster round the waterfront.","HPL"
"a77fd2f2-f485-4bc0-80d5-2015e1c01c2a","Betwixt the grey headlands a fresh black galley was rapidly advancing and it could be but a moment before the almost-humans on deck would perceive the invasion of the town and give the alarm to the monstrous things below.","HPL"
"8c18563e-379e-4d27-bc12-91349c19f9ac","Fortunately the ghouls still bore the spears and javelins which Carter had distributed amongst them; and at his command sustained by the being that was Pickman they now formed a line of battle and prepared to prevent the landing of the ship.","HPL"
"51f0de0a-ea99-46c9-9578-0602c996f6a5","Presently a burst of excitement on the galley told of the crews discovery of the changed state of things and the instant stoppage of the vessel proved that the superior numbers of the ghouls had been noted and taken into account.","HPL"
"98ae3942-58df-43ac-866f-d61ff8e887e7","After a moment of hesitation the newcomers silently turned and passed out between the headlands again but not for an instant did the ghouls imagine that the conflict was averted.","HPL"
"15239541-add7-4c07-9f1f-243bd7c1278c","Either the dark ship would seek reinforcements or the crew would try to land elsewhere on the island; hence a party of scouts was at once sent up toward the pinnacle to see what the enemys course would be.","HPL"
"d3542a78-62fe-4fe2-8dc5-5713af713ddf","In a very few minutes a ghoul returned breathless to say that the moon-beasts and almost-humans were landing on the outside of the more easterly of the rugged grey headlands and ascending by hidden paths and ledges which a goat could scarcely tread in safety.","HPL"
"9d745f30-5e1f-4155-9f30-2b3b6f85c25c","Almost immediately afterward the galley was sighted again through the flume-like strait but only for a second.","HPL"
"896d8e41-185a-4de1-ab0a-b4f731619a7a","Then a few moments later a second messenger panted down from aloft to say that another party was landing on the other headland; both being much more numerous than the size of the galley would seem to allow for.","HPL"
"d62c2a53-06a9-4c3e-bd06-058bad45acde","The ship itself moving slowly with only one sparsely manned tier of oars soon hove in sight betwixt the cliffs and lay to in the foetid harbour as if to watch the coming fray and stand by for any possible use.","HPL"
"6f1ccadb-da41-4aed-88b8-40f27534761f","By this time Carter and Pickman had divided the ghouls into three parties one to meet each of the two invading columns and one to remain in the town.","HPL"
"ed7f20e3-21db-4d81-8103-9d00fef67650","The first two at once scrambled up the rocks in their respective directions while the third was subdivided into a land party and a sea party.","HPL"
"f0ab5b92-6166-41d7-ba9f-cc9964f04d15","The sea party commanded by Carter boarded the anchored galley and rowed out to meet the undermanned galley of the newcomers; whereat the latter retreated through the strait to the open sea.","HPL"
"7f2dab7f-c563-4858-a667-c5208bd61621","Carter did not at once pursue it for he knew he might be needed more acutely near the town.","HPL"
"f521d3b0-14c5-493e-ae79-633696acbc8e","Meanwhile the frightful detachments of the moon-beasts and almost-humans had lumbered up to the top of the headlands and were shockingly silhouetted on either side against the grey twilight sky.","HPL"
"5bf2f980-376f-4644-a104-488d269df156","The thin hellish flutes of the invaders had now begun to whine and the general effect of those hybrid half-amorphous processions was as nauseating as the actual odour given off by the toad-like lunar blasphemies.","HPL"
"c435ef7b-c75a-42fd-9983-cc5b1bf5605b","Then the two parties of the ghouls swarmed into sight and joined the silhouetted panorama.","HPL"
"2f2ee848-94bc-4d65-9469-d77d07d17c09","Javelins began to fly from both sides and the swelling meeps of the ghouls and the bestial howls of the almost-humans gradually joined the hellish whine of the flutes to form a frantick and indescribable chaos of daemon cacophony.","HPL"
"546b2e3e-ff2b-40be-ac40-63873a4997e4","Now and then bodies fell from the narrow ridges of the headlands into the sea outside or the harbour inside in the latter case being sucked quickly under by certain submarine lurkers whose presence was indicated only by prodigious bubbles.","HPL"
"de067429-e5ac-4972-92eb-18d2e230fe32","For half an hour this dual battle raged in the sky till upon the west cliff the invaders were completely annihilated.","HPL"
"be8db9b3-ac82-48a0-94e3-fb7628463857","On the east cliff however where the leader of the moon-beast party appeared to be present the ghouls had not fared so well; and were slowly retreating to the slopes of the pinnacle proper.","HPL"
"0ca01e64-7913-42d5-9de2-bf7dcacd0f45","Pickman had quickly ordered reinforcements for this front from the party in the town and these had helped greatly in the earlier stages of the combat.","HPL"
"5911d94b-bbb7-4032-92cb-9560b0df3075","Then when the western battle was over the victorious survivors hastened across to the aid of their hard-pressed fellows; turning the tide and forcing the invaders back again along the narrow ridge of the headland.","HPL"
"5c7da623-37d0-4c1a-b77b-0b50020883fa","The almost-humans were by this time all slain but the last of the toad-like horrors fought desperately with the great spears clutched in their powerful and disgusting paws.","HPL"
"28ab2c87-d213-4ff1-ba40-f4a099ec9585","The time for javelins was now nearly past and the fight became a hand-to-hand contest of what few spearmen could meet upon that narrow ridge.","HPL"
"0883df04-2b70-4b5e-8987-f881fa76fe4b","As fury and recklessness increased the number falling into the sea became very great.","HPL"
"f8cec1ea-cdf0-4d15-b7c9-6de8f65b66e1","Those striking the harbour met nameless extinction from the unseen bubblers but of those striking the open sea some were able to swim to the foot of the cliffs and land on tidal rocks while the hovering galley of the enemy rescued several moon-beasts. The cliffs were unscalable except where the monsters had debarked so that none of the ghouls on the rocks could rejoin their battle-line. Some were killed by javelins from the hostile galley or from the moon-beasts above but a few survived to be rescued.","HPL"
"598fecef-c9d3-4ba4-b6fe-42e060f3b43c","When the security of the land parties seemed assured Carters galley sallied forth between the headlands and drove the hostile ship far out to sea; pausing to rescue such ghouls as were on the rocks or still swimming in the ocean.","HPL"
"e51b2b8a-5546-43be-90f2-8ec23df3c362","Several moon-beasts washed on rocks or reefs were speedily put out of the way.","HPL"
"fd61c7cb-698f-4fff-9316-ebe5c6d1b973","Finally the moon-beasts galley being safely in the distance and the invading land army concentrated in one place Carter landed a considerable force on the eastern headland in the enemys rear; after which the fight was short-lived indeed.","HPL"
"e8036691-37f9-4292-a7bc-3e8280819a2f","Attacked from both sides the noisome flounderers were rapidly cut to pieces or pushed into the sea till by evening the ghoulish chiefs agreed that the island was again clear of them.","HPL"
"64a163f3-3517-4837-b16c-ea5514452b76","The hostile galley meanwhile had disappeared; and it was decided that the evil jagged rock had better be evacuated before any overwhelming horde of lunar horrors might be assembled and brought against the victors.","HPL"
"c93b56e7-b8a9-46b3-bf59-523c9a352ccf","So by night Pickman and Carter assembled all the ghouls and counted them with care finding that over a fourth had been lost in the days battles.","HPL"
"ff1f78b1-f126-4868-aa3e-c5a2b99a771b","The wounded were placed on bunks in the galley for Pickman always discouraged the old ghoulish custom of killing and eating ones own wounded and the able-bodied troops were assigned to the oars or to such other places as they might most usefully fill.","HPL"
"79126cdf-715f-4456-ad0a-aab402215ab8","Under the low phosphorescent clouds of night the galley sailed and Carter was not sorry to be departing from that island of unwholesome secrets whose lightless domed hall with its bottomless well and repellent bronze door lingered restlessly in his fancy.","HPL"
"26b19eaa-3d44-473d-b3f5-99debe482473","Dawn found the ship in sight of Sarkomands ruined quays of basalt where a few night-gaunt sentries still waited squatting like black horned gargoyles on the broken columns and crumbling sphinxes of that fearful city which lived and died before the years of man.","HPL"
"1df8c626-93f3-4b6a-8427-e137f277ed2d","The ghouls made camp amongst the fallen stones of Sarkomand despatching a messenger for enough night-gaunts to serve them as steeds.","HPL"
"b0ee2388-0f17-41c5-afb6-83c140a93a4d","Pickman and the other chiefs were effusive in their gratitude for the aid Carter had lent them; and Carter now began to feel that his plans were indeed maturing well and that he would be able to command the help of these fearsome allies not only in quitting this part of dreamland but in pursuing his ultimate quest for the gods atop unknown Kadath and the marvellous sunset city they so strangely withheld from his slumbers.","HPL"
"733190e1-1fca-41dd-8c66-81cfe3068806","Accordingly he spoke of these things to the ghoulish leaders; telling what he knew of the cold waste wherein Kadath stands and of the monstrous shantaks and the mountains carven into double-headed images which guard it.","HPL"
"9fb7cb6c-b0ac-4714-bac4-29fc0b86ffe1","He spoke of the fear of shantaks for night-gaunts and of how the vast hippocephalic birds fly screaming from the black burrows high up on the gaunt grey peaks that divide Inganok from hateful Leng.","HPL"
"e523c989-8373-4fad-85c5-a533ee2f75dc","He spoke too of the things he had learnt concerning night-gaunts from the frescoes in the windowless monastery of the high-priest not to be described; how even the Great Ones fear them and how their ruler is not the crawling chaos Nyarlathotep at all but hoary and immemorial Nodens Lord of the Great Abyss.","HPL"
"0fe02e44-559a-49a3-80cc-117a2ac404d1","All these things Carter glibbered to the assembled ghouls and presently outlined that request which he had in mind and which he did not think extravagant considering the services he had so lately rendered the rubbery dog-like lopers.","HPL"
"95ffb165-5975-41d7-b970-fcd26d42fff2","He wished very much he said for the services of enough night-gaunts to bear him safely through the air past the realm of shantaks and carven mountains and up into the cold waste beyond the returning tracks of any other mortal.","HPL"
"8b47caf5-c5ea-45cf-82ef-87dd5320748a","He desired to fly to the onyx castle atop unknown Kadath in the cold waste to plead with the Great Ones for the sunset city they denied him and felt sure that the night-gaunts could take him thither without trouble; high above the perils of the plain and over the hideous double heads of those carven sentinel mountains that squat eternally in the grey dusk.","HPL"
"4a050535-148f-460b-99d6-48e3f4231938","For the horned and faceless creatures there could be no danger from aught of earth since the Great Ones themselves dread them.","HPL"
"a49bf2d6-18fa-4b10-8e1a-6d1c0ff26848","And even were unexpected things to come from the Other Gods who are prone to oversee the affairs of earths milder gods the night-gaunts need not fear; for the outer hells are indifferent matters to such silent and slippery flyers as own not Nyarlathotep for their master but bow only to potent and archaic Nodens.","HPL"
"3d4510a1-e8ea-4aee-b258-799602dd85c0","A flock of ten or fifteen night-gaunts Carter glibbered would surely be enough to keep any combination of shantaks at a distance; though perhaps it might be well to have some ghouls in the party to manage the creatures their ways being better known to their ghoulish allies than to men.","HPL"
"b0a19d18-c1c6-4680-abdc-3682a6166edf","The party could land him at some convenient point within whatever walls that fabulous onyx citadel might have waiting in the shadows for his return or his signal whilst he ventured inside the castle to give prayer to the gods of earth.","HPL"
"eee71d9c-fe82-40ff-b20d-a924bd898e2f","If any ghouls chose to escort him into the throne-room of the Great Ones he would be thankful for their presence would add weight and importance to his plea.","HPL"
"e033e727-4c32-4eaa-becc-62177d8363cd","He would not however insist upon this but merely wished transportation to and from the castle atop unknown Kadath; the final journey being either to the marvellous sunset city itself in case the gods proved favourable or back to the earthward Gate of Deeper Slumber in the enchanted wood in case his prayers were fruitless.","HPL"
"66bd8fdc-9edb-47c6-a485-65b2f4e5b091","Whilst Carter was speaking all the ghouls listened with great attention and as the moments advanced the sky became black with clouds of those night-gaunts for which messengers had been sent.","HPL"
"7eacc210-7d6f-4add-baab-4938ad26797d","The winged horrors settled in a semicircle around the ghoulish army waiting respectfully as the dog-like chieftains considered the wish of the earthly traveller.","HPL"
"b652ec50-187f-48c1-8b3b-7945215086ca","The ghoul that was Pickman glibbered gravely with its fellows and in the end Carter was offered far more than he had at most expected.","HPL"
"aacc279a-29bd-4d93-bfd3-9d0040415fee","As he had aided the ghouls in their conquest of the moon-beasts so would they aid him in his daring voyage to realms whence none had ever returned; lending him not merely a few of their allied night-gaunts but their entire army as they encamped veteran fighting ghouls and newly assembled night-gaunts alike save only a small garrison for the captured black galley and such spoils as had come from the jagged rock in the sea.","HPL"
"a8063935-8b25-47ce-bdd9-8640358f9c35","They would set out through the air whenever he might wish and once arrived on Kadath a suitable train of ghouls would attend him in state as he placed his petition before earths gods in their onyx castle.","HPL"
"252e72b4-b0f5-4ca8-af0a-cd98ec195e02","Moved by a gratitude and satisfaction beyond words Carter made plans with the ghoulish leaders for his audacious voyage.","HPL"
"5d2ab60e-0a50-4bd1-a506-a1374e2544bb","The army would fly high they decided over hideous Leng with its nameless monastery and wicked stone villages; stopping only at the vast grey peaks to confer with the shantak-frightening night-gaunts whose burrows honeycombed their summits.","HPL"
"70323fe9-fc61-4302-9234-84c1d3aa0fb4","They would then according to what advice they might receive from those denizens choose their final course; approaching unknown Kadath either through the desert of carven mountains north of Inganok or through the more northerly reaches of repulsive Leng itself.","HPL"
"01cbc4bf-e32a-4120-a0a2-b0c8a7167937","Dog-like and soulless as they are the ghouls and night-gaunts had no dread of what those untrodden deserts might reveal; nor did they feel any deterring awe at the thought of Kadath towering lone with its onyx castle of mystery.","HPL"
"7d8f068b-0c1b-4f84-b21b-3b89f4077101","About midday the ghouls and night-gaunts prepared for flight each ghoul selecting a suitable pair of horned steeds to bear him.","HPL"
"59b0acaa-0c48-4499-961d-3e616d1f7c01","Carter was placed well up toward the head of the column beside Pickman and in front of the whole a double line of riderless night-gaunts was provided as a vanguard.","HPL"
"855442d0-8703-4a18-a739-65e1b59c5b52","At a brisk meep from Pickman the whole shocking army rose in a nightmare cloud above the broken columns and crumbling sphinxes of primordial Sarkomand; higher and higher till even the great basalt cliff behind the town was cleared and the cold sterile table-land of Lengs outskirts laid open to sight.","HPL"
"0c3da98c-75de-4ebf-bc76-7450a3659ccf","Still higher flew the black host till even this table-land grew small beneath them; and as they worked northward over the windswept plateau of horror Carter saw once again with a shudder the circle of crude monoliths and the squat windowless building which he knew held that frightful silken-masked blasphemy from whose clutches he had so narrowly escaped.","HPL"
"d4fe70a1-ddc8-4952-8619-ba8dcd26c8ea","This time no descent was made as the army swept bat-like over the sterile landscape passing the feeble fires of the unwholesome stone villages at a great altitude and pausing not at all to mark the morbid twistings of the hooved horned almost-humans that dance and pipe eternally therein.","HPL"
"ba9ae5b3-ceca-406e-8579-392bb7f4d858","Once they saw a shantak-bird flying low over the plain but when it saw them it screamed noxiously and flapped off to the north in grotesque panic.","HPL"
"08ee58ca-5c44-4058-a84a-3e9938671b02","At dusk they reached the jagged grey peaks that form the barrier of Inganok and hovered about those strange caves near the summits which Carter recalled as so frightful to the shantaks.","HPL"
"1e3490ac-022d-48b9-b9e5-fffb8c6c5092","At the insistent meeping of the ghoulish leaders there issued forth from each lofty burrow a stream of horned black flyers; with which the ghouls and night-gaunts of the party conferred at length by means of ugly gestures.","HPL"
"e9349813-7949-4e56-bbbf-03deec8d2188","It soon became clear that the best course would be that over the cold waste north of Inganok for Lengs northward reaches are full of unseen pitfalls that even the night-gaunts dislike; abysmal influences centring in certain white hemispherical buildings on curious knolls which common folklore associates unpleasantly with the Other Gods and their crawling chaos Nyarlathotep.","HPL"
"2d44d0ec-b9b5-4a46-ad23-b4bbd66d3c35","Of Kadath the flutterers of the peaks knew almost nothing save that there must be some mighty marvel toward the north over which the shantaks and the carven mountains stand guard.","HPL"
